timestamp,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6
1717675047710,33.0000000000,0.0000000000,3.0000000000,38.0000000000,171.0000000000,17.0000000000
1717675047710,33.0000000000,0.0000000000,3.0000000000,38.0000000000,170.0000000000,17.0000000000
1717675047711,33.0000000000,0.0000000000,3.0000000000,38.0000000000,169.0000000000,17.0000000000
1717675047732,33.0000000000,0.0000000000,3.0000000000,38.0000000000,167.0000000000,17.0000000000
1717675047733,33.0000000000,0.0000000000,3.0000000000,37.0000000000,167.0000000000,17.0000000000
1717675047734,32.0000000000,0.0000000000,3.0000000000,37.0000000000,167.0000000000,17.0000000000
1717675047734,32.0000000000,0.0000000000,2.0000000000,36.0000000000,166.0000000000,16.0000000000
1717675047734,32.0000000000,0.0000000000,3.0000000000,36.0000000000,165.0000000000,17.0000000000
1717675047734,31.0000000000,0.0000000000,3.0000000000,36.0000000000,164.0000000000,16.0000000000
1717675047735,31.0000000000,0.0000000000,3.0000000000,36.0000000000,163.0000000000,16.0000000000
1717675047735,31.0000000000,0.0000000000,3.0000000000,35.0000000000,163.0000000000,15.0000000000
1717675047735,31.0000000000,0.0000000000,3.0000000000,35.0000000000,162.0000000000,16.0000000000
1717675047735,31.0000000000,0.0000000000,3.0000000000,36.0000000000,161.0000000000,15.0000000000
1717675047735,31.0000000000,0.0000000000,2.0000000000,35.0000000000,160.0000000000,15.0000000000
1717675047736,31.0000000000,0.0000000000,2.0000000000,94.0000000000,159.0000000000,15.0000000000
1717675047736,31.0000000000,0.0000000000,3.0000000000,92.0000000000,226.0000000000,15.0000000000
1717675047736,31.0000000000,0.0000000000,2.0000000000,91.0000000000,235.0000000000,15.0000000000
1717675047736,31.0000000000,0.0000000000,2.0000000000,91.0000000000,233.0000000000,15.0000000000
1717675047736,30.0000000000,0.0000000000,3.0000000000,89.0000000000,231.0000000000,15.0000000000
1717675047762,30.0000000000,0.0000000000,2.0000000000,89.0000000000,231.0000000000,15.0000000000
1717675047763,31.0000000000,0.0000000000,2.0000000000,88.0000000000,228.0000000000,15.0000000000
1717675047763,30.0000000000,0.0000000000,2.0000000000,88.0000000000,227.0000000000,15.0000000000
1717675047763,30.0000000000,0.0000000000,2.0000000000,88.0000000000,225.0000000000,15.0000000000
1717675047763,30.0000000000,0.0000000000,2.0000000000,87.0000000000,225.0000000000,15.0000000000
1717675047764,30.0000000000,0.0000000000,5.0000000000,87.0000000000,224.0000000000,15.0000000000
1717675047764,29.0000000000,0.0000000000,6.0000000000,86.0000000000,222.0000000000,15.0000000000
1717675047764,30.0000000000,0.0000000000,5.0000000000,86.0000000000,220.0000000000,15.0000000000
1717675047764,29.0000000000,0.0000000000,5.0000000000,85.0000000000,220.0000000000,15.0000000000
1717675047764,30.0000000000,0.0000000000,5.0000000000,84.0000000000,219.0000000000,15.0000000000
1717675047764,29.0000000000,0.0000000000,6.0000000000,84.0000000000,217.0000000000,15.0000000000
1717675047765,28.0000000000,0.0000000000,5.0000000000,83.0000000000,216.0000000000,15.0000000000
1717675047765,29.0000000000,0.0000000000,5.0000000000,83.0000000000,216.0000000000,15.0000000000
1717675047765,28.0000000000,0.0000000000,4.0000000000,83.0000000000,214.0000000000,14.0000000000
1717675047765,29.0000000000,0.0000000000,5.0000000000,82.0000000000,213.0000000000,14.0000000000
1717675047766,28.0000000000,0.0000000000,5.0000000000,82.0000000000,212.0000000000,15.0000000000
1717675047767,28.0000000000,0.0000000000,5.0000000000,81.0000000000,210.0000000000,14.0000000000
1717675047767,28.0000000000,0.0000000000,5.0000000000,81.0000000000,209.0000000000,14.0000000000
1717675047767,28.0000000000,0.0000000000,4.0000000000,81.0000000000,207.0000000000,14.0000000000
1717675047800,28.0000000000,0.0000000000,5.0000000000,80.0000000000,207.0000000000,14.0000000000
1717675047801,28.0000000000,0.0000000000,5.0000000000,79.0000000000,206.0000000000,14.0000000000
1717675047801,28.0000000000,0.0000000000,6.0000000000,79.0000000000,205.0000000000,14.0000000000
1717675047801,28.0000000000,0.0000000000,6.0000000000,79.0000000000,204.0000000000,14.0000000000
1717675047801,27.0000000000,0.0000000000,5.0000000000,78.0000000000,203.0000000000,14.0000000000
1717675047802,28.0000000000,0.0000000000,5.0000000000,78.0000000000,202.0000000000,14.0000000000
1717675047802,28.0000000000,0.0000000000,5.0000000000,78.0000000000,201.0000000000,14.0000000000
1717675047802,27.0000000000,0.0000000000,5.0000000000,77.0000000000,199.0000000000,14.0000000000
1717675047802,27.0000000000,0.0000000000,5.0000000000,77.0000000000,199.0000000000,13.0000000000
1717675047802,27.0000000000,0.0000000000,5.0000000000,76.0000000000,198.0000000000,14.0000000000
1717675047802,27.0000000000,0.0000000000,4.0000000000,76.0000000000,197.0000000000,13.0000000000
1717675047802,26.0000000000,0.0000000000,5.0000000000,76.0000000000,195.0000000000,14.0000000000
1717675047803,27.0000000000,0.0000000000,5.0000000000,76.0000000000,195.0000000000,13.0000000000
1717675047803,26.0000000000,0.0000000000,5.0000000000,75.0000000000,194.0000000000,13.0000000000
1717675047803,26.0000000000,0.0000000000,5.0000000000,75.0000000000,193.0000000000,13.0000000000
1717675047803,26.0000000000,0.0000000000,4.0000000000,74.0000000000,192.0000000000,13.0000000000
1717675047803,26.0000000000,0.0000000000,5.0000000000,74.0000000000,192.0000000000,13.0000000000
1717675047803,25.0000000000,0.0000000000,4.0000000000,73.0000000000,190.0000000000,13.0000000000
1717675047803,25.0000000000,0.0000000000,3.0000000000,72.0000000000,189.0000000000,13.0000000000
1717675047803,25.0000000000,0.0000000000,4.0000000000,71.0000000000,189.0000000000,12.0000000000
1717675047803,25.0000000000,0.0000000000,4.0000000000,71.0000000000,188.0000000000,13.0000000000
1717675047803,25.0000000000,0.0000000000,4.0000000000,71.0000000000,187.0000000000,13.0000000000
1717675047804,24.0000000000,0.0000000000,4.0000000000,71.0000000000,186.0000000000,12.0000000000
1717675047804,24.0000000000,0.0000000000,4.0000000000,71.0000000000,185.0000000000,12.0000000000
1717675047823,25.0000000000,0.0000000000,4.0000000000,71.0000000000,184.0000000000,12.0000000000
1717675047824,24.0000000000,0.0000000000,4.0000000000,70.0000000000,184.0000000000,12.0000000000
1717675047825,24.0000000000,0.0000000000,4.0000000000,70.0000000000,182.0000000000,12.0000000000
1717675047825,24.0000000000,0.0000000000,4.0000000000,70.0000000000,182.0000000000,12.0000000000
1717675047825,24.0000000000,0.0000000000,4.0000000000,70.0000000000,180.0000000000,12.0000000000
1717675047825,24.0000000000,0.0000000000,4.0000000000,68.0000000000,179.0000000000,12.0000000000
1717675047826,24.0000000000,0.0000000000,3.0000000000,68.0000000000,179.0000000000,12.0000000000
1717675047826,24.0000000000,0.0000000000,4.0000000000,67.0000000000,177.0000000000,12.0000000000
1717675047826,24.0000000000,0.0000000000,4.0000000000,68.0000000000,177.0000000000,12.0000000000
1717675047826,24.0000000000,0.0000000000,3.0000000000,67.0000000000,176.0000000000,12.0000000000
1717675047826,24.0000000000,0.0000000000,3.0000000000,67.0000000000,176.0000000000,12.0000000000
1717675047827,24.0000000000,0.0000000000,4.0000000000,67.0000000000,175.0000000000,12.0000000000
1717675047827,24.0000000000,0.0000000000,4.0000000000,66.0000000000,174.0000000000,12.0000000000
1717675047827,23.0000000000,0.0000000000,4.0000000000,66.0000000000,173.0000000000,12.0000000000
1717675047827,24.0000000000,0.0000000000,4.0000000000,66.0000000000,172.0000000000,11.0000000000
1717675047828,23.0000000000,0.0000000000,3.0000000000,65.0000000000,172.0000000000,12.0000000000
1717675047862,24.0000000000,0.0000000000,4.0000000000,65.0000000000,170.0000000000,12.0000000000
1717675047863,23.0000000000,0.0000000000,4.0000000000,65.0000000000,169.0000000000,11.0000000000
1717675047863,23.0000000000,0.0000000000,4.0000000000,64.0000000000,168.0000000000,12.0000000000
1717675047864,23.0000000000,0.0000000000,4.0000000000,80.0000000000,167.0000000000,11.0000000000
1717675047864,22.0000000000,0.0000000000,4.0000000000,139.0000000000,167.0000000000,11.0000000000
1717675047864,22.0000000000,0.0000000000,3.0000000000,137.0000000000,167.0000000000,11.0000000000
1717675047864,22.0000000000,0.0000000000,3.0000000000,135.0000000000,165.0000000000,11.0000000000
1717675047864,22.0000000000,0.0000000000,4.0000000000,135.0000000000,165.0000000000,11.0000000000
1717675047865,22.0000000000,0.0000000000,3.0000000000,134.0000000000,163.0000000000,11.0000000000
1717675047865,22.0000000000,0.0000000000,3.0000000000,133.0000000000,163.0000000000,11.0000000000
1717675047865,22.0000000000,0.0000000000,4.0000000000,132.0000000000,162.0000000000,11.0000000000
1717675047865,22.0000000000,0.0000000000,3.0000000000,131.0000000000,161.0000000000,11.0000000000
1717675047866,22.0000000000,0.0000000000,3.0000000000,131.0000000000,161.0000000000,10.0000000000
1717675047866,22.0000000000,0.0000000000,4.0000000000,129.0000000000,159.0000000000,10.0000000000
1717675047867,22.0000000000,0.0000000000,3.0000000000,129.0000000000,159.0000000000,10.0000000000
1717675047867,21.0000000000,0.0000000000,4.0000000000,129.0000000000,158.0000000000,9.0000000000
1717675047867,22.0000000000,0.0000000000,3.0000000000,127.0000000000,158.0000000000,11.0000000000
1717675047868,20.0000000000,0.0000000000,3.0000000000,127.0000000000,157.0000000000,11.0000000000
1717675047868,21.0000000000,0.0000000000,3.0000000000,126.0000000000,156.0000000000,10.0000000000
1717675047868,21.0000000000,0.0000000000,3.0000000000,126.0000000000,156.0000000000,10.0000000000
1717675047868,20.0000000000,0.0000000000,3.0000000000,125.0000000000,155.0000000000,10.0000000000
1717675047869,20.0000000000,0.0000000000,3.0000000000,124.0000000000,154.0000000000,9.0000000000
1717675047869,20.0000000000,0.0000000000,3.0000000000,124.0000000000,153.0000000000,10.0000000000
1717675047869,20.0000000000,0.0000000000,3.0000000000,123.0000000000,152.0000000000,9.0000000000
1717675047870,20.0000000000,0.0000000000,3.0000000000,122.0000000000,152.0000000000,10.0000000000
1717675047870,20.0000000000,0.0000000000,3.0000000000,121.0000000000,151.0000000000,9.0000000000
1717675047870,19.0000000000,0.0000000000,3.0000000000,121.0000000000,150.0000000000,9.0000000000
1717675047871,19.0000000000,0.0000000000,3.0000000000,120.0000000000,150.0000000000,9.0000000000
1717675047888,20.0000000000,0.0000000000,3.0000000000,120.0000000000,149.0000000000,9.0000000000
1717675047888,20.0000000000,0.0000000000,3.0000000000,119.0000000000,148.0000000000,9.0000000000
1717675047888,19.0000000000,0.0000000000,3.0000000000,118.0000000000,148.0000000000,9.0000000000
1717675047889,19.0000000000,0.0000000000,3.0000000000,118.0000000000,147.0000000000,9.0000000000
1717675047889,19.0000000000,0.0000000000,3.0000000000,117.0000000000,146.0000000000,9.0000000000
1717675047889,19.0000000000,0.0000000000,3.0000000000,116.0000000000,145.0000000000,9.0000000000
1717675047889,19.0000000000,0.0000000000,3.0000000000,116.0000000000,145.0000000000,9.0000000000
1717675047889,19.0000000000,0.0000000000,3.0000000000,115.0000000000,144.0000000000,9.0000000000
1717675047890,19.0000000000,0.0000000000,3.0000000000,115.0000000000,143.0000000000,9.0000000000
1717675047890,19.0000000000,0.0000000000,3.0000000000,114.0000000000,204.0000000000,9.0000000000
1717675047890,19.0000000000,0.0000000000,3.0000000000,113.0000000000,201.0000000000,9.0000000000
1717675047911,19.0000000000,0.0000000000,3.0000000000,113.0000000000,199.0000000000,8.0000000000
1717675047912,19.0000000000,0.0000000000,3.0000000000,112.0000000000,199.0000000000,8.0000000000
1717675047912,19.0000000000,0.0000000000,3.0000000000,112.0000000000,199.0000000000,8.0000000000
1717675047912,20.0000000000,0.0000000000,3.0000000000,111.0000000000,198.0000000000,9.0000000000
1717675047913,20.0000000000,0.0000000000,3.0000000000,110.0000000000,195.0000000000,7.0000000000
1717675047913,20.0000000000,0.0000000000,3.0000000000,110.0000000000,195.0000000000,9.0000000000
1717675047913,20.0000000000,0.0000000000,3.0000000000,109.0000000000,194.0000000000,7.0000000000
1717675047913,20.0000000000,0.0000000000,3.0000000000,109.0000000000,193.0000000000,7.0000000000
1717675047914,20.0000000000,0.0000000000,3.0000000000,108.0000000000,192.0000000000,7.0000000000
1717675047914,19.0000000000,0.0000000000,3.0000000000,108.0000000000,191.0000000000,7.0000000000
1717675047914,19.0000000000,0.0000000000,3.0000000000,107.0000000000,190.0000000000,7.0000000000
1717675047914,19.0000000000,0.0000000000,3.0000000000,107.0000000000,188.0000000000,8.0000000000
1717675047915,19.0000000000,0.0000000000,3.0000000000,107.0000000000,188.0000000000,8.0000000000
1717675047915,19.0000000000,0.0000000000,3.0000000000,105.0000000000,187.0000000000,7.0000000000
1717675047915,19.0000000000,0.0000000000,3.0000000000,105.0000000000,185.0000000000,8.0000000000
1717675047916,19.0000000000,0.0000000000,3.0000000000,104.0000000000,184.0000000000,7.0000000000
1717675047916,19.0000000000,0.0000000000,3.0000000000,103.0000000000,184.0000000000,8.0000000000
1717675047916,19.0000000000,0.0000000000,3.0000000000,103.0000000000,184.0000000000,7.0000000000
1717675047916,19.0000000000,0.0000000000,2.0000000000,103.0000000000,183.0000000000,7.0000000000
1717675047932,19.0000000000,0.0000000000,3.0000000000,103.0000000000,181.0000000000,7.0000000000
1717675047933,18.0000000000,0.0000000000,2.0000000000,102.0000000000,180.0000000000,7.0000000000
1717675047933,18.0000000000,0.0000000000,3.0000000000,102.0000000000,179.0000000000,7.0000000000
1717675047933,19.0000000000,0.0000000000,3.0000000000,101.0000000000,179.0000000000,7.0000000000
1717675047933,18.0000000000,0.0000000000,3.0000000000,100.0000000000,177.0000000000,7.0000000000
1717675047933,19.0000000000,0.0000000000,3.0000000000,99.0000000000,176.0000000000,7.0000000000
1717675047933,18.0000000000,0.0000000000,3.0000000000,99.0000000000,176.0000000000,7.0000000000
1717675047934,19.0000000000,0.0000000000,3.0000000000,99.0000000000,175.0000000000,7.0000000000
1717675047934,18.0000000000,0.0000000000,3.0000000000,98.0000000000,175.0000000000,7.0000000000
1717675047934,18.0000000000,0.0000000000,3.0000000000,98.0000000000,174.0000000000,7.0000000000
1717675047934,18.0000000000,0.0000000000,3.0000000000,98.0000000000,172.0000000000,7.0000000000
1717675047950,18.0000000000,0.0000000000,3.0000000000,97.0000000000,172.0000000000,7.0000000000
1717675047951,17.0000000000,0.0000000000,2.0000000000,97.0000000000,171.0000000000,7.0000000000
1717675047952,18.0000000000,0.0000000000,3.0000000000,96.0000000000,169.0000000000,7.0000000000
1717675047952,17.0000000000,0.0000000000,3.0000000000,96.0000000000,169.0000000000,7.0000000000
1717675047952,17.0000000000,0.0000000000,3.0000000000,95.0000000000,167.0000000000,7.0000000000
1717675047952,17.0000000000,0.0000000000,2.0000000000,95.0000000000,167.0000000000,7.0000000000
1717675047952,17.0000000000,0.0000000000,2.0000000000,94.0000000000,167.0000000000,7.0000000000
1717675047952,17.0000000000,0.0000000000,2.0000000000,94.0000000000,166.0000000000,7.0000000000
1717675047953,17.0000000000,0.0000000000,3.0000000000,94.0000000000,166.0000000000,7.0000000000
1717675047953,17.0000000000,0.0000000000,2.0000000000,94.0000000000,165.0000000000,7.0000000000
1717675047953,17.0000000000,0.0000000000,3.0000000000,92.0000000000,163.0000000000,7.0000000000
1717675047953,17.0000000000,0.0000000000,3.0000000000,92.0000000000,163.0000000000,7.0000000000
1717675047953,17.0000000000,0.0000000000,3.0000000000,92.0000000000,163.0000000000,7.0000000000
1717675047953,17.0000000000,0.0000000000,3.0000000000,92.0000000000,161.0000000000,7.0000000000
1717675047972,17.0000000000,0.0000000000,2.0000000000,91.0000000000,160.0000000000,7.0000000000
1717675047972,17.0000000000,0.0000000000,2.0000000000,91.0000000000,159.0000000000,7.0000000000
1717675047973,16.0000000000,0.0000000000,2.0000000000,91.0000000000,159.0000000000,7.0000000000
1717675047973,16.0000000000,0.0000000000,2.0000000000,89.0000000000,159.0000000000,7.0000000000
1717675047973,16.0000000000,0.0000000000,2.0000000000,89.0000000000,158.0000000000,7.0000000000
1717675047973,16.0000000000,0.0000000000,2.0000000000,89.0000000000,158.0000000000,7.0000000000
1717675047973,15.0000000000,0.0000000000,2.0000000000,89.0000000000,157.0000000000,7.0000000000
1717675047973,16.0000000000,0.0000000000,2.0000000000,88.0000000000,156.0000000000,7.0000000000
1717675047974,16.0000000000,0.0000000000,2.0000000000,88.0000000000,155.0000000000,7.0000000000
1717675047974,16.0000000000,0.0000000000,2.0000000000,88.0000000000,155.0000000000,7.0000000000
1717675047974,16.0000000000,0.0000000000,2.0000000000,87.0000000000,154.0000000000,7.0000000000
1717675047974,15.0000000000,0.0000000000,2.0000000000,87.0000000000,153.0000000000,7.0000000000
1717675047974,15.0000000000,0.0000000000,2.0000000000,86.0000000000,152.0000000000,7.0000000000
1717675047974,15.0000000000,0.0000000000,2.0000000000,86.0000000000,152.0000000000,7.0000000000
1717675047994,15.0000000000,0.0000000000,2.0000000000,85.0000000000,152.0000000000,6.0000000000
1717675047996,15.0000000000,0.0000000000,2.0000000000,84.0000000000,151.0000000000,6.0000000000
1717675047996,15.0000000000,0.0000000000,2.0000000000,85.0000000000,150.0000000000,7.0000000000
1717675047996,15.0000000000,0.0000000000,2.0000000000,83.0000000000,149.0000000000,7.0000000000
1717675047997,15.0000000000,0.0000000000,2.0000000000,83.0000000000,148.0000000000,7.0000000000
1717675047997,15.0000000000,0.0000000000,2.0000000000,83.0000000000,148.0000000000,6.0000000000
1717675047998,15.0000000000,0.0000000000,2.0000000000,83.0000000000,161.0000000000,7.0000000000
1717675047998,15.0000000000,0.0000000000,2.0000000000,83.0000000000,160.0000000000,6.0000000000
1717675048000,15.0000000000,0.0000000000,3.0000000000,82.0000000000,159.0000000000,6.0000000000
1717675048000,15.0000000000,0.0000000000,3.0000000000,82.0000000000,159.0000000000,6.0000000000
1717675048001,15.0000000000,0.0000000000,3.0000000000,81.0000000000,158.0000000000,6.0000000000
1717675048001,15.0000000000,0.0000000000,2.0000000000,81.0000000000,157.0000000000,6.0000000000
1717675048002,15.0000000000,0.0000000000,2.0000000000,81.0000000000,156.0000000000,6.0000000000
1717675048003,15.0000000000,0.0000000000,2.0000000000,80.0000000000,156.0000000000,6.0000000000
1717675048004,15.0000000000,0.0000000000,2.0000000000,79.0000000000,155.0000000000,6.0000000000
1717675048004,15.0000000000,0.0000000000,3.0000000000,79.0000000000,153.0000000000,6.0000000000
1717675048005,15.0000000000,0.0000000000,3.0000000000,79.0000000000,153.0000000000,6.0000000000
1717675048005,15.0000000000,0.0000000000,2.0000000000,79.0000000000,152.0000000000,6.0000000000
1717675048005,15.0000000000,0.0000000000,3.0000000000,79.0000000000,152.0000000000,6.0000000000
1717675048006,15.0000000000,0.0000000000,2.0000000000,78.0000000000,151.0000000000,6.0000000000
1717675048006,14.0000000000,0.0000000000,2.0000000000,78.0000000000,150.0000000000,6.0000000000
1717675048006,14.0000000000,0.0000000000,2.0000000000,77.0000000000,149.0000000000,6.0000000000
1717675048006,14.0000000000,0.0000000000,3.0000000000,77.0000000000,148.0000000000,6.0000000000
1717675048023,15.0000000000,0.0000000000,3.0000000000,76.0000000000,148.0000000000,6.0000000000
1717675048024,14.0000000000,0.0000000000,3.0000000000,76.0000000000,147.0000000000,5.0000000000
1717675048024,14.0000000000,0.0000000000,3.0000000000,76.0000000000,192.0000000000,6.0000000000
1717675048025,17.0000000000,0.0000000000,3.0000000000,76.0000000000,191.0000000000,6.0000000000
1717675048025,18.0000000000,0.0000000000,3.0000000000,76.0000000000,190.0000000000,5.0000000000
1717675048025,18.0000000000,0.0000000000,3.0000000000,76.0000000000,188.0000000000,6.0000000000
1717675048025,18.0000000000,0.0000000000,3.0000000000,75.0000000000,188.0000000000,6.0000000000
1717675048025,17.0000000000,0.0000000000,3.0000000000,74.0000000000,187.0000000000,6.0000000000
1717675048026,17.0000000000,0.0000000000,3.0000000000,73.0000000000,186.0000000000,5.0000000000
1717675048026,17.0000000000,0.0000000000,3.0000000000,73.0000000000,185.0000000000,5.0000000000
1717675048026,17.0000000000,0.0000000000,3.0000000000,73.0000000000,184.0000000000,5.0000000000
1717675048026,17.0000000000,0.0000000000,3.0000000000,73.0000000000,184.0000000000,6.0000000000
1717675048026,17.0000000000,0.0000000000,3.0000000000,73.0000000000,182.0000000000,5.0000000000
1717675048026,17.0000000000,0.0000000000,3.0000000000,71.0000000000,181.0000000000,4.0000000000
1717675048040,17.0000000000,0.0000000000,3.0000000000,71.0000000000,180.0000000000,6.0000000000
1717675048041,17.0000000000,0.0000000000,3.0000000000,71.0000000000,179.0000000000,5.0000000000
1717675048041,17.0000000000,0.0000000000,3.0000000000,71.0000000000,178.0000000000,6.0000000000
1717675048042,17.0000000000,0.0000000000,3.0000000000,71.0000000000,177.0000000000,5.0000000000
1717675048042,17.0000000000,0.0000000000,3.0000000000,71.0000000000,177.0000000000,5.0000000000
1717675048042,17.0000000000,0.0000000000,3.0000000000,71.0000000000,176.0000000000,5.0000000000
1717675048042,17.0000000000,0.0000000000,2.0000000000,70.0000000000,175.0000000000,5.0000000000
1717675048042,17.0000000000,0.0000000000,2.0000000000,70.0000000000,174.0000000000,5.0000000000
1717675048043,17.0000000000,0.0000000000,2.0000000000,70.0000000000,174.0000000000,5.0000000000
1717675048043,17.0000000000,0.0000000000,3.0000000000,69.0000000000,172.0000000000,5.0000000000
1717675048043,17.0000000000,0.0000000000,2.0000000000,68.0000000000,172.0000000000,5.0000000000
1717675048060,16.0000000000,0.0000000000,3.0000000000,69.0000000000,171.0000000000,4.0000000000
1717675048060,16.0000000000,0.0000000000,3.0000000000,68.0000000000,169.0000000000,5.0000000000
1717675048060,16.0000000000,0.0000000000,3.0000000000,67.0000000000,169.0000000000,4.0000000000
1717675048061,16.0000000000,0.0000000000,3.0000000000,68.0000000000,167.0000000000,5.0000000000
1717675048061,16.0000000000,0.0000000000,3.0000000000,67.0000000000,167.0000000000,4.0000000000
1717675048061,16.0000000000,0.0000000000,3.0000000000,67.0000000000,167.0000000000,5.0000000000
1717675048061,15.0000000000,0.0000000000,3.0000000000,67.0000000000,166.0000000000,4.0000000000
1717675048061,16.0000000000,0.0000000000,3.0000000000,67.0000000000,165.0000000000,4.0000000000
1717675048062,16.0000000000,0.0000000000,3.0000000000,65.0000000000,164.0000000000,4.0000000000
1717675048062,16.0000000000,0.0000000000,3.0000000000,66.0000000000,163.0000000000,4.0000000000
1717675048062,16.0000000000,0.0000000000,3.0000000000,65.0000000000,163.0000000000,4.0000000000
1717675048062,15.0000000000,0.0000000000,3.0000000000,65.0000000000,162.0000000000,4.0000000000
1717675048062,16.0000000000,0.0000000000,3.0000000000,65.0000000000,161.0000000000,4.0000000000
1717675048062,16.0000000000,0.0000000000,3.0000000000,64.0000000000,160.0000000000,4.0000000000
1717675048087,15.0000000000,0.0000000000,3.0000000000,64.0000000000,159.0000000000,4.0000000000
1717675048088,15.0000000000,0.0000000000,3.0000000000,63.0000000000,159.0000000000,4.0000000000
1717675048088,15.0000000000,0.0000000000,4.0000000000,63.0000000000,158.0000000000,4.0000000000
1717675048088,15.0000000000,0.0000000000,3.0000000000,63.0000000000,157.0000000000,4.0000000000
1717675048088,15.0000000000,0.0000000000,3.0000000000,63.0000000000,156.0000000000,4.0000000000
1717675048089,15.0000000000,0.0000000000,3.0000000000,63.0000000000,156.0000000000,4.0000000000
1717675048089,15.0000000000,0.0000000000,3.0000000000,62.0000000000,156.0000000000,4.0000000000
1717675048089,15.0000000000,0.0000000000,3.0000000000,62.0000000000,155.0000000000,3.0000000000
1717675048090,15.0000000000,0.0000000000,3.0000000000,62.0000000000,153.0000000000,4.0000000000
1717675048090,15.0000000000,0.0000000000,3.0000000000,62.0000000000,152.0000000000,3.0000000000
1717675048090,15.0000000000,0.0000000000,3.0000000000,62.0000000000,153.0000000000,4.0000000000
1717675048090,15.0000000000,0.0000000000,3.0000000000,61.0000000000,152.0000000000,4.0000000000
1717675048090,15.0000000000,0.0000000000,3.0000000000,61.0000000000,151.0000000000,4.0000000000
1717675048090,15.0000000000,0.0000000000,3.0000000000,60.0000000000,150.0000000000,3.0000000000
1717675048090,14.0000000000,0.0000000000,3.0000000000,60.0000000000,150.0000000000,3.0000000000
1717675048091,15.0000000000,0.0000000000,3.0000000000,60.0000000000,149.0000000000,4.0000000000
1717675048091,14.0000000000,0.0000000000,3.0000000000,60.0000000000,148.0000000000,3.0000000000
1717675048091,15.0000000000,0.0000000000,3.0000000000,60.0000000000,147.0000000000,4.0000000000
1717675048091,15.0000000000,0.0000000000,3.0000000000,59.0000000000,147.0000000000,4.0000000000
1717675048092,14.0000000000,0.0000000000,3.0000000000,59.0000000000,147.0000000000,3.0000000000
1717675048109,14.0000000000,0.0000000000,3.0000000000,59.0000000000,146.0000000000,4.0000000000
1717675048111,23.0000000000,0.0000000000,3.0000000000,59.0000000000,145.0000000000,4.0000000000
1717675048112,23.0000000000,0.0000000000,3.0000000000,59.0000000000,169.0000000000,4.0000000000
1717675048113,23.0000000000,0.0000000000,3.0000000000,58.0000000000,167.0000000000,3.0000000000
1717675048114,22.0000000000,0.0000000000,3.0000000000,57.0000000000,167.0000000000,3.0000000000
1717675048115,22.0000000000,0.0000000000,3.0000000000,57.0000000000,166.0000000000,3.0000000000
1717675048115,22.0000000000,0.0000000000,3.0000000000,57.0000000000,165.0000000000,3.0000000000
1717675048116,22.0000000000,0.0000000000,3.0000000000,57.0000000000,164.0000000000,3.0000000000
1717675048117,22.0000000000,0.0000000000,4.0000000000,57.0000000000,163.0000000000,3.0000000000
1717675048117,21.0000000000,0.0000000000,4.0000000000,56.0000000000,163.0000000000,3.0000000000
1717675048118,21.0000000000,0.0000000000,3.0000000000,56.0000000000,161.0000000000,3.0000000000
